"2143190720", "138.30"
"2143190721", "24.23"
"2143190723", "26.90"
"2143190724", "22.13"
"2143190725", "38.19"
"2143190726", "28.65"
"2143190727", "16.64"
"2143190728", "21.73"
"2143190729", "66.74"
"2143190730", "26.95"
"2143190731", "106.32"
"2143190732", "45.74"
"2143190733", "30.04"
"2143190734", "26.45"
"2143190735", "45.31"
"2143190736", "41.36"
"2143190737", "69.58"
"2143190738", "49.78"
"2143190739", "59.04"
"2143190741", "45.66"
"2143190742", "68.86"
"2143190743", "65.10"
"2143190744", "51.51"
"2143190746", "42.42"
"2143190747", "451.41"
"2143190748", "25.39"
"2143190749", "29.79"
"2143190750", "9.90"
"2143190751", "40.51"
"2143190752", "63.32"
"2143190753", "76.73"
"2143190754", "57.55"
"2143190756", "13.88"
"2143190757", "61.38"
"2143190758", "16.00"
"2143190759", "9.70"
"2143190760", "19.77"
"2143190761", "161.71"
"2143190762", "32.97"
"2143190763", "173.08"
"2143190765", "21.85"
"2143190767", "17.38"
"2143190768", "59.67"
"2143190769", "39.98"
"2143190771", "29.97"
"2143190772", "97.73"
"2143190773", "40.54"
"2143190774", "49.73"
"2143190776", "43.02"
"2143190777", "21.90"
"2143190778", "113.98"
"2143190779", "96.42"
"2143190780", "112.71"
"2143190781", "28.56"
"2143190782", "26.40"
"2143190783", "21.74"
"2143190785", "91.73"
"2143190786", "59.94"
"2143190787", "13.12"
"2143190788", "12.15"
"2143190789", "202.97"
"2143190790", "62.63"
"2143190791", "13.55"
"2143190792", "49.25"
"2143190793", "25.23"
"2143190794", "34.64"
"2143190795", "15.61"
"2143190796", "26.58"
"2143190797", "38.32"
"2143190799", "68.11"
"2143190800", "113.45"
"2143190801", "33.37"
"2143190802", "16.75"
"2143190803", "162.81"
"2143190804", "54.20"
"2143190805", "30.50"
"2143190806", "168.88"
"2143190807", "16.40"
"2143190808", "57.63"
"2143190809", "26.29"
"2143190810", "69.35"
"2143190811", "5.00"
"2143190812", "28.38"
"2143190813", "11.85"
"2143190814", "371.63"
"2143190815", "46.29"
"2143190816", "14.28"
"2143190817", "41.36"
"2143190818", "101.19"
"2143190819", "32.74"
"2143190820", "34.08"
"2143190821", "49.90"
"2143190822", "37.30"
"2143190823", "17.68"
"2143190824", "19.90"
"2143190825", "26.84"
"2143190826", "13.70"
"2143190827", "44.78"
"2143190828", "59.39"
"2143190829", "98.47"
"2143190830", "51.24"
"2143190831", "50.15"
"2143190832", "76.24"
"2143190833", "52.96"
"2143190834", "224.65"
"2143190835", "134.27"
"2143190836", "222.30"
"2143190837", "40.90"
"2143190838", "12.22"
"2143190839", "94.51"
"2143190840", "13.41"
"2143190841", "56.46"
"2143190842", "32.82"
"2143190843", "86.61"
"2143190844", "15.52"
"2143190845", "64.10"
"2143190846", "78.83"
"2143190847", "3.98"
"2143190848", "20.28"
"2143190849", "74.78"
"2143190850", "63.91"
"2143190851", "124.97"
"2143190852", "106.53"
"2143190853", "8.54"
"2143190854", "12.28"
"2143190855", "45.61"
"2143190856", "54.26"
"2143190857", "31.37"
"2143190858", "31.16"
"2143190859", "33.81"
"2143190860", "66.29"
"2143190861", "15.94"
"2143190862", "53.59"
"2143190863", "53.05"
"2143190864", "127.08"
"2143190865", "52.38"
"2143190866", "23.58"
"2143190867", "37.52"
"2143190869", "72.79"
"2143190870", "95.92"
"2143190871", "115.90"
"2143190872", "41.28"
"2143190874", "7.58"
"2143190875", "52.81"
"2143190876", "78.67"
"2143190877", "22.57"
"2143190878", "119.34"
"2143190880", "72.92"
"2143190881", "19.79"
"2143190882", "203.40"
"2143190883", "85.39"
"2143190884", "61.46"
"2143190885", "67.56"
"2143190886", "11.80"
"2143190887", "39.80"
"2143190888", "52.10"
"2143190889", "21.12"
"2143190890", "24.38"
"2143190892", "10.04"
"2143190893", "57.71"
"2143190894", "3.75"
"2143190895", "32.85"
"2143190896", "36.46"
"2143190897", "43.07"
"2143190898", "26.96"
"2143190899", "51.03"
"2143190900", "30.81"
"2143190901", "40.34"
"2143190902", "11.24"
"2143190903", "56.19"
"2143190904", "39.96"
"2143190905", "515.42"
"2143190906", "18.73"
"2143190907", "79.56"
"2143190908", "119.09"
"2143190909", "35.91"
"2143190910", "50.43"
"2143190912", "22.32"
"2143190913", "107.29"
"2143190914", "78.96"
"2143190915", "79.62"
"2143190916", "102.21"
"2143190917", "65.70"
"2143190918", "61.33"
"2143190919", "53.82"
"2143190920", "27.48"
"2143190921", "49.50"
"2143190922", "41.27"
"2143190923", "33.50"
"2143190924", "49.95"
"2143190925", "87.80"
"2143190926", "42.62"
"2143190927", "39.13"
"2143190928", "90.11"
"2143190931", "13.79"
"2143190932", "65.89"
"2143190933", "25.81"
"2143190934", "89.20"
"2143190935", "15.48"
"2143190936", "18.29"
"2143190937", "33.77"
"2143190938", "42.40"
"2143190939", "72.05"
"2143190940", "32.00"
"2143190941", "51.78"
"2143190943", "32.80"
"2143190944", "44.10"
"2143190945", "83.31"
"2143190946", "75.00"
"2143190947", "74.64"
"2143190949", "18.41"
"2143190950", "67.91"
"2143190951", "63.02"
"2143190952", "42.50"
"2143190955", "50.42"
"2143190957", "100.63"
"2143190958", "42.37"
"2143190959", "68.56"
"2143190960", "15.77"
"2143190961", "45.72"
"2143190962", "39.11"
"2143190963", "35.90"
"2143190964", "8.65"
"2143190965", "49.84"
"2143190966", "32.83"
"2143190967", "39.23"
"2143190968", "52.25"
"2143190969", "57.30"
"2143190970", "13.91"
"2143190971", "33.77"
"2143190972", "40.23"
"2143190973", "66.68"
"2143190974", "20.06"
"2143190975", "92.21"
"2143190976", "35.96"
"2143190977", "555.99"
"2143190978", "59.42"
"2143190979", "63.05"
"2143190980", "24.48"
"2143190981", "48.27"
"2143190982", "41.98"
"2143190983", "75.08"
"2143190984", "9.73"
"2143190985", "126.83"
"2143190986", "222.49"
"2143190987", "27.55"
"2143190988", "45.04"
"2143190990", "21.98"
"2143190991", "19.37"
"2143190992", "48.56"
"2143190993", "7.96"
"2143190994", "21.53"
"2143190995", "19.50"
"2143190997", "47.10"
"2143190998", "52.41"
"2143191000", "48.52"
"2143191002", "22.75"
"2143191003", "10.62"
"2143191004", "299.64"
"2143191005", "86.69"
"2143191006", "18.30"
"2143191007", "44.86"
"2143191008", "72.34"
"2143191010", "31.34"
"2143191011", "91.46"
"2143191012", "63.31"
"2143191013", "60.40"
"2143191014", "12.52"
"2143191015", "26.38"
"2143191016", "48.31"
"2143191017", "20.80"
"2143191018", "92.80"
"2143191019", "31.61"
"2143191020", "63.25"
"2143191021", "18.77"
"2143191022", "63.06"
"2143191024", "54.21"
"2143191025", "71.63"
"2143191026", "45.55"
"2143191027", "5.55"
"2143191028", "13.12"
"2143191029", "89.31"
"2143191030", "138.10"
"2143191031", "41.83"
"2143191032", "65.53"
"2143191033", "50.10"
"2143191035", "26.45"
"2143191036", "96.76"
"2143191037", "57.55"
"2143191038", "31.17"
"2143191039", "37.30"
"2143191040", "188.40"
"2143191041", "67.24"
"2143191042", "66.43"
"2143191043", "40.05"
"2143191044", "42.43"
"2143191045", "116.50"
"2143191046", "72.52"
"2143191047", "54.51"
"2143191048", "80.10"
"2143191049", "42.81"
"2143191051", "50.01"
"2143191052", "34.40"
"2143191053", "31.27"
"2143191054", "52.40"
"2143191056", "13.24"
"2143191057", "39.52"
"2143191058", "18.28"
"2143191059", "60.66"
"2143191060", "90.56"
"2143191061", "42.78"
"2143191062", "7.08"
"2143191063", "38.69"
"2143191064", "72.21"
"2143191065", "5.13"
"2143191066", "41.75"
"2143191067", "35.39"
"2143191068", "48.39"
"2143191069", "23.39"
"2143191070", "30.41"
"2143191072", "17.48"
"2143191073", "54.93"
"2143191074", "37.48"
"2143191075", "66.29"
"2143191076", "23.44"
"2143191077", "59.47"
"2143191078", "49.73"
"2143191079", "10.83"
"2143191080", "144.08"
"2143191081", "48.68"
"2143191082", "41.62"
"2143191083", "113.28"
"2143191084", "12.55"
"2143191085", "26.85"
"2143191086", "34.45"
"2143191087", "15.65"
"2143191088", "19.45"
"2143191089", "77.20"
"2143191090", "66.65"
"2143191091", "56.72"
"2143191092", "20.72"
"2143191093", "79.54"
"2143191094", "55.85"
"2143191095", "59.14"
"2143191096", "15.07"
"2143191098", "7.68"
"2143191099", "64.07"
"2143191100", "43.10"
"2143191101", "42.89"
"2143191102", "37.09"
"2143191103", "160.39"
"2143191105", "268.17"
"2143191106", "35.35"
"2143191107", "53.52"
"2143191108", "32.72"
"2143191109", "79.58"
"2143191110", "11.90"
"2143191112", "84.05"
"2143191113", "37.50"
"2143191114", "55.59"
"2143191116", "72.39"
"2143191117", "50.69"
"2143191118", "46.53"
"2143191119", "34.53"
"2143191120", "35.56"
"2143191121", "46.44"
"2143191122", "27.07"
"2143191123", "78.60"
"2143191124", "84.14"
"2143191125", "9.64"
"2143191126", "49.03"
"2143191127", "41.94"
"2143191128", "38.26"
"2143191129", "40.63"
"2143191130", "40.37"
"2143191131", "105.27"
"2143191132", "112.70"
"2143191133", "59.03"
"2143191134", "54.95"
"2143191135", "23.71"
"2143191136", "33.49"
"2143191137", "26.85"
"2143191138", "22.19"
"2143191140", "43.04"
"2143191141", "75.83"
"2143191142", "34.55"
"2143191143", "88.85"
"2143191144", "16.43"
"2143191145", "51.62"
"2143191147", "4.25"
"2143191148", "94.70"
"2143191149", "38.71"
"2143191150", "59.91"
"2143191151", "11.36"
"2143191152", "47.09"
"2143191153", "73.37"
"2143191154", "114.78"
"2143191155", "17.74"
"2143191156", "136.21"
"2143191157", "34.12"
"2143191158", "23.93"
"2143191159", "31.16"
"2143191160", "14.23"
"2143191161", "27.61"
"2143191162", "69.67"
"2143191163", "20.99"
"2143191164", "37.83"
"2143191165", "10.87"
"2143191166", "45.07"
"2143191167", "51.88"
"2143191168", "38.23"
"2143191169", "45.40"
"2143191170", "60.47"
"2143191171", "71.28"
"2143191172", "74.57"
"2143191173", "14.60"
"2143191174", "126.60"
"2143191175", "48.91"
"2143191176", "38.85"
"2143191177", "39.56"
"2143191178", "184.88"
"2143191179", "21.24"
"2143191180", "67.22"
"2143191181", "40.34"
"2143191182", "77.41"
"2143191183", "69.55"
"2143191184", "87.23"
"2143191185", "74.86"
"2143191186", "40.63"
"2143191187", "25.72"
"2143191188", "76.10"
"2143191189", "56.72"
"2143191190", "174.45"
"2143191191", "86.91"
"2143191192", "91.54"
"2143191194", "30.24"
"2143191195", "35.88"
"2143191196", "59.31"
"2143191197", "36.71"
"2143191198", "8.25"
"2143191199", "42.94"
"2143191200", "15.81"
"2143191201", "74.88"
"2143191202", "497.67"
"2143191203", "67.98"
"2143191204", "56.74"
"2143191205", "46.92"
"2143191206", "48.94"
"2143191207", "37.06"
"2143191208", "117.05"
"2143191209", "92.47"
"2143191210", "50.69"
"2143191212", "47.45"
"2143191213", "18.10"
"2143191214", "56.11"
"2143191215", "68.48"
"2143191216", "32.00"
"2143191217", "20.73"
"2143191218", "56.83"
"2143191219", "60.27"
"2143191221", "10.92"
"2143191222", "56.77"
"2143191224", "24.72"
"2143191227", "80.58"
"2143191228", "29.19"
"2143191229", "33.88"
"2143191230", "44.56"
"2143191231", "47.75"
"2143191232", "69.27"
"2143191233", "51.90"
"2143191234", "12.63"
"2143191235", "66.97"
"2143191237", "38.96"
"2143191238", "59.91"
"2143191239", "95.99"
"2143191240", "25.15"
"2143191241", "51.15"
"2143191242", "77.21"
"2143191243", "43.08"
"2143191244", "76.10"
"2143191245", "24.94"
"2143191246", "80.97"
"2143191247", "49.66"
"2143191248", "55.00"
"2143191249", "68.53"
"2143191250", "88.84"
"2143191251", "135.39"
"2143191252", "49.87"
"2143191253", "117.26"
"2143191254", "6.10"
"2143191256", "44.91"
"2143191257", "38.69"
"2143191258", "24.43"
"2143191259", "78.08"
"2143191260", "33.59"
"2143191261", "33.61"
"2143191262", "16.27"
"2143191263", "180.35"
"2143191264", "57.05"
"2143191265", "1.99"
"2143191266", "105.78"
"2143191267", "46.27"
"2143191268", "24.96"
"2143191269", "32.35"
"2143191270", "92.85"
"2143191271", "118.87"
"2143191272", "25.56"
"2143191273", "7.56"
"2143191274", "14.41"
"2143191275", "56.10"
"2143191277", "22.84"
"2143191278", "30.26"
"2143191279", "41.56"
"2143191280", "56.96"
"2143191281", "14.99"
"2143191282", "35.75"
"2143191283", "50.20"
"2143191284", "125.23"
"2143191285", "57.64"
"2143191286", "24.01"
"2143191287", "23.59"
"2143191289", "50.06"
"2143191290", "20.63"
"2143191291", "28.17"
"2143191292", "21.24"
"2143191293", "41.43"
"2143191296", "39.93"
"2143191299", "34.17"
"2143191300", "216.38"
"2143191301", "440.22"
"2143191302", "21.25"
"2143191303", "51.00"
"2143191304", "23.41"
"2143191305", "44.47"
"2143191306", "48.51"
"2143191309", "37.73"
"2143191310", "101.62"
"2143191311", "44.89"
"2143191313", "17.12"
"2143191314", "24.62"
"2143191315", "71.42"
"2143191316", "57.26"
"2143191317", "90.84"
"2143191318", "45.31"
"2143191319", "20.25"
"2143191320", "16.08"
"2143191321", "20.38"
"2143191322", "86.31"
"2143191323", "80.44"
"2143191324", "58.84"
"2143191326", "123.69"
"2143191327", "69.33"
"2143191328", "35.44"
"2143191329", "58.45"
"2143191330", "31.70"
"2143191331", "5.13"
"2143191332", "13.23"
"2143191333", "149.08"
"2143191334", "67.22"
"2143191336", "31.26"
"2143191337", "82.23"
"2143191338", "77.09"
"2143191339", "54.48"
"2143191341", "34.97"
"2143191342", "30.97"
"2143191344", "14.49"
"2143191345", "51.91"
"2143191346", "17.16"
"2143191347", "77.31"
"2143191348", "21.43"
"2143191349", "57.69"
"2143191350", "112.31"
"2143191351", "5.90"
"2143191352", "12.54"
"2143191353", "81.66"
"2143191354", "31.10"
"2143191355", "52.75"
"2143191356", "64.85"
"2143191357", "28.24"
"2143191358", "50.52"
"2143191359", "329.84"
"2143191360", "53.76"
"2143191361", "196.84"
"2143191362", "15.47"
"2143191363", "31.80"
"2143191364", "63.60"
"2143191365", "54.59"
"2143191366", "108.93"
"2143191367", "25.86"
"2143191368", "117.09"
"2143191369", "67.39"
"2143191370", "114.93"
"2143191371", "14.15"
"2143191372", "45.52"
"2143191374", "109.29"
"2143191375", "128.72"
"2143191376", "34.03"
"2143191377", "76.90"
"2143191378", "104.62"
"2143191379", "96.41"
"2143191380", "24.15"
"2143191381", "10.88"
"2143191382", "53.20"
"2143191383", "52.59"
"2143191384", "102.21"
"2143191385", "38.42"
"2143191386", "40.73"
"2143191387", "32.86"
"2143191388", "292.70"
"2143191389", "20.60"
"2143191390", "62.04"
"2143191391", "88.54"
"2143191392", "76.27"
"2143191393", "25.17"
"2143191395", "35.75"
"2143191396", "126.44"
"2143191397", "33.12"
"2143191398", "14.95"
"2143191399", "47.66"
"2143191400", "29.35"
"2143191401", "29.45"
"2143191402", "38.72"
"2143191403", "26.30"
"2143191404", "22.09"
"2143191405", "51.98"
"2143191406", "71.97"
"2143191407", "53.79"
"2143191408", "11.53"
"2143191409", "46.30"
"2143191410", "37.85"
"2143191411", "16.50"
"2143191412", "58.21"
"2143191413", "18.62"
"2143191414", "72.14"
"2143191415", "53.70"
"2143191416", "39.94"
"2143191417", "77.91"
"2143191419", "50.64"
"2143191420", "9.60"
"2143191421", "30.48"
"2143191422", "45.88"
"2143191423", "31.69"
"2143191424", "15.45"
"2143191427", "64.64"
"2143191428", "116.18"
"2143191429", "58.73"
"2143191430", "43.86"
"2143191432", "64.48"
"2143191433", "64.78"
"2143191434", "55.92"
"2143191435", "72.92"
"2143191437", "41.65"
"2143191438", "29.06"
"2143191439", "31.99"
"2143191440", "34.48"
"2143191441", "56.82"
"2143191442", "20.47"
"2143191443", "71.00"
"2143191444", "32.89"
"2143191445", "26.61"
"2143191446", "176.69"
"2143191447", "19.72"
"2143191448", "94.15"
"2143191449", "45.03"
"2143191450", "51.47"
"2143191451", "26.82"
"2143191452", "84.91"
"2143191453", "57.85"
"2143191454", "18.02"
"2143191455", "46.55"
"2143191456", "6.75"
"2143191457", "35.16"
"2143191458", "97.72"
"2143191459", "227.67"
"2143191461", "208.16"
"2143191462", "142.04"
"2143191463", "130.20"
"2143191464", "52.86"
"2143191465", "100.74"
"2143191466", "82.11"
"2143191467", "37.97"
"2143191468", "17.44"
"2143191469", "25.00"
"2143191470", "78.28"
"2143191471", "55.87"
"2143191475", "37.38"
"2143191477", "59.62"
"2143191478", "23.38"
"2143191479", "66.13"
"2143191480", "51.44"
"2143191481", "43.03"
"2143191482", "91.27"
"2143191483", "30.10"
"2143191486", "13.37"
"2143191487", "3.50"
"2143191488", "19.89"
"2143191489", "46.43"
"2143191490", "35.33"
"2143191491", "276.28"
"2143191492", "58.44"
"2143191493", "27.45"
"2143191494", "59.39"
"2143191495", "61.35"
"2143191496", "24.25"
"2143191497", "60.49"
"2143191498", "237.67"
"2143191499", "95.24"
"2143191500", "28.88"
"2143191501", "35.65"
"2143191503", "42.33"
"2143191504", "127.78"
"2143191505", "43.60"
"2143191506", "104.94"
"2143191507", "130.50"
"2143191508", "24.41"
"2143191509", "30.24"
"2143191510", "142.84"
"2143191511", "138.85"
"2143191512", "131.43"
"2143191513", "64.26"
"2143191514", "44.48"
"2143191515", "5.13"
"2143191516", "28.18"
"2143191517", "55.44"
"2143191518", "31.33"
"2143191519", "54.39"
"2143191520", "27.05"
"2143191521", "28.10"
"2143191522", "241.19"
"2143191523", "23.11"
"2143191524", "52.51"
"2143191525", "468.96"
"2143191526", "11.98"
"2143191527", "76.37"
"2143191529", "121.88"
"2143191530", "22.89"
"2143191531", "82.74"
"2143191532", "14.70"
"2143191533", "30.36"
"2143191534", "59.30"
"2143191535", "69.80"
"2143191536", "104.31"
"2143191537", "33.72"
"2143191538", "11.80"
"2143191539", "31.32"
"2143191540", "32.80"
"2143191541", "53.74"
"2143191542", "125.35"
"2143191543", "36.30"
"2143191544", "144.15"
"2143191545", "76.93"
"2143191546", "49.73"
"2143191547", "109.18"
"2143191548", "68.53"
"2143191549", "15.66"
"2143191550", "43.85"
"2143191551", "41.14"
"2143191552", "144.74"
"2143191553", "57.03"
"2143191554", "152.96"
"2143191555", "20.20"
"2143191557", "204.78"
"2143191559", "66.58"
"2143191560", "137.31"
"2143191561", "53.38"
"2143191562", "19.21"
"2143191563", "18.63"
"2143191564", "217.61"
"2143191565", "31.24"
"2143191566", "48.04"
"2143191567", "84.19"
"2143191568", "398.58"
"2143191569", "78.38"
"2143191570", "42.05"
"2143191571", "70.00"
"2143191572", "25.53"
"2143191573", "11.27"
"2143191574", "52.57"
"2143191575", "22.36"
"2143191577", "9.73"
"2143191578", "25.98"
"2143191579", "49.77"
"2143191580", "100.11"
"2143191581", "462.96"
"2143191582", "28.20"
"2143191583", "90.62"
"2143191584", "46.88"
"2143191585", "69.11"
"2143191586", "95.67"
"2143191587", "51.52"
"2143191589", "58.71"
"2143191591", "102.96"
"2143191592", "38.40"
"2143191593", "32.00"
"2143191594", "29.62"
"2143191595", "21.23"
"2143191596", "48.73"
"2143191597", "79.78"
"2143191599", "109.43"
"2143191600", "32.03"
"2143191601", "221.86"
"2143191602", "78.94"
"2143191603", "87.11"
"2143191604", "81.96"
"2143191605", "62.15"
"2143191606", "50.48"
"2143191607", "18.38"
"2143191608", "73.06"
"2143191609", "14.75"
"2143191610", "17.25"
"2143191611", "16.82"
"2143191612", "63.60"
"2143191613", "13.94"
"2143191614", "24.78"
"2143191615", "45.65"
"2143191616", "36.48"
"2143191617", "54.68"
"2143191618", "39.48"
"2143191619", "147.37"
"2143191620", "164.10"
"2143191621", "86.24"
"2143191622", "28.19"
"2143191623", "82.57"
"2143191624", "100.25"
"2143191625", "48.84"
"2143191626", "87.00"
"2143191627", "145.06"
"2143191628", "51.75"
"2143191629", "66.90"
"2143191630", "56.32"
"2143191631", "37.38"
"2143191632", "63.90"
"2143191633", "49.87"
"2143191634", "19.97"
"2143191635", "62.17"
"2143191637", "56.70"
"2143191638", "31.16"
"2143191639", "66.27"
"2143191642", "39.62"
"2143191643", "54.56"
"2143191644", "35.31"
"2143191645", "92.48"
"2143191646", "105.34"
"2143191647", "52.71"
"2143191648", "83.29"
"2143191650", "186.82"
"2143191651", "10.85"
"2143191652", "92.68"
"2143191653", "99.68"
"2143191655", "66.19"
"2143191656", "62.57"
"2143191657", "38.26"
"2143191658", "41.43"
"2143191659", "20.51"
"2143191660", "107.29"
"2143191661", "11.80"
"2143191663", "46.14"
"2143191664", "40.42"
"2143191665", "81.81"
"2143191667", "41.82"
"2143191668", "59.91"
"2143191670", "12.82"
"2143191671", "34.80"
"2143191672", "74.54"
"2143191673", "55.21"
"2143191674", "205.28"
"2143191675", "78.98"
"2143191677", "160.92"
"2143191678", "72.36"
"2143191679", "124.17"
"2143191680", "162.36"
